6.80217968558	53.1376493532
6.80373616891	53.1378222052
6.80407156852	53.1378593784
6.80414573615	53.138023768
6.80448829859	53.1380290001
6.80526596865	53.1380104709
6.80564686562	53.138230971
6.80590180921	53.1383781338
6.80632885988	53.1384048335
6.80645476057	53.1384126382
6.80696148614	53.1384426154
6.8073355445	53.1384608488
6.80770984132	53.1384772782
6.80781386613	53.1384800166
6.80799334248	53.1384853863
6.808379633	53.1384886816
6.80883064919	53.1384772473
6.80892928353	53.1384692803
6.8090921443	53.1384601491
6.80920327114	53.1384505477
6.80941865992	53.1384282114
6.80957559844	53.1384094689
6.81003251136	53.13834292
6.81034010022	53.1382875377
6.81069017276	53.1382186542
6.81090206037	53.1381841401
6.81106173304	53.1381559969
6.81143410387	53.1381195896
6.81180741858	53.1381094103
6.81218167877	53.1381287086
6.81255638374	53.1381656205
6.81268549474	53.1381819927
6.8128340982	53.1381996825
6.81299163682	53.1382200331
6.81331813441	53.1382589301
6.81361552937	53.1382884726
6.81377167168	53.1383006604
6.81393665266	53.1383166633
6.81405617128	53.1383253645
6.8142611179	53.1383426457
6.81443072255	53.13835499
6.81492142263	53.1383879621
6.81507884712	53.1383950873
6.81525829246	53.1384066541
6.81549856841	53.1384178257
6.8155974709	53.1384234119
6.81705036843	53.1384884476
6.81866165196	53.1385691225
6.81882726989	53.1385789909
6.81899792612	53.138587805
6.82004465153	53.1386528992
6.82032991245	53.1386710986
6.8205408444	53.1386882874
6.82065733248	53.1386959469
6.82079373498	53.1387079673
6.82097524827	53.1387258704
6.82128239299	53.1387631576
6.82151294985	53.1388093427
6.82246840661	53.13892948
6.82285586613	53.138924816
6.82322929838	53.1389203526
6.82360271417	53.1389158895
6.82397628425	53.1389114292
6.82434968477	53.1389069634
6.82472310842	53.1389024047
6.82509667801	53.13889794
6.82547009312	53.1388934711
6.82584351038	53.1388890098
6.82621692514	53.1388845376
6.82659049426	53.1388800692
6.82696390875	53.1388755946
6.82734488893	53.1390953054
6.82771832008	53.1390908288
6.82775414383	53.139068436
6.82778306755	53.1389081475
6.82789325268	53.1387357376
6.82803331376	53.1386121288
6.82822553799	53.1385232313
6.82848496604	53.1384324001
6.82862920336	53.1383932351
6.8287416078	53.1383610357
6.82896477018	53.1383108561
6.82906802436	53.1382884107
6.82930267534	53.1382446207
6.82947726848	53.1382195456
6.82960386737	53.1381978211
6.82991583345	53.1381581527
6.83011507084	53.1381360318
6.83023406451	53.1381216069
6.83038586061	53.1381090269
6.83048736395	53.1380983888
6.83123229328	53.1380376674
6.83197358393	53.1380323759
6.8321624629	53.1379142998
6.83252838229	53.1376849109
6.83289447492	53.1374561322
6.83326040212	53.1372267316
6.83325294505	53.1370025424
6.83324546232	53.1367775436
6.83323785341	53.1365533593
6.83320048874	53.1354300753
6.83356643013	53.1352013917
6.83393231041	53.1349718976
6.83429824401	53.1347432118
6.83466427091	53.1345137196
6.83503764546	53.1345092212
6.83540356912	53.1342805314
6.83576943261	53.1340510417
6.83613534848	53.1338223497
6.83612784539	53.1335974441
6.83615564946	53.1335800232
6.83690457203	53.1335696369
6.83706092784	53.1335695554
6.83743412544	53.1335611038
6.83780732301	53.1335490497
6.83794010836	53.133543133
6.83805758576	53.133535565
6.83828972036	53.1335248759
6.83846125919	53.1335126976
6.83863461203	53.1335045404
6.83886852061	53.1334862672
6.83897807408	53.1334824171
6.83932352823	53.1334613527
6.83968049665	53.1334472928
6.84005876698	53.1334455859
6.84037598683	53.1334597391
6.84048763116	53.1334734764
6.8406879274	53.13349402
6.84079463015	53.1335107166
6.8410167051	53.1335587047
6.84123286448	53.1336111009
6.84154851927	53.1337143665
6.84170954767	53.1337713891
6.84194237961	53.133864158
6.84216744736	53.1339430308
6.84230510974	53.1339952912
6.84240263509	53.1340246153
6.84257607578	53.1340811807
6.84268247985	53.134108569
6.84305867628	53.1341838367
6.8434338247	53.1342314311
6.84373867179	53.1342499905
6.84386786168	53.1342541953
6.84412522779	53.1342528195
6.84424138597	53.1342496721
6.84447698805	53.1342359482
6.84465042851	53.1342227416
6.84480835468	53.1342068037
6.84492685732	53.1341956214
6.84529883591	53.1341479575
6.84543203314	53.1341272824
6.845670578	53.134091319
6.84596165266	53.1340399599
6.84608224215	53.1340144427
6.84641244495	53.1339374002
6.84678281744	53.1338420269
6.84691451736	53.1338037611
6.84707060529	53.1337518843
6.84730695478	53.1336688318
6.84753974257	53.1335826048
6.84788963577	53.1334283817
6.84808273139	53.1333401604
6.84825753625	53.1332578809
6.84839431262	53.1331954372
6.84859018237	53.1331093263
6.84868978096	53.133068855
6.84883751659	53.1330106343
6.8489943847	53.1329526421
6.8492524046	53.1328765277
6.84936425789	53.1328463806
6.84960890082	53.1327960183
6.84973536815	53.1327717523
6.84990791629	53.1327484911
6.85010727845	53.1327229978
6.85022425042	53.1327108468
6.85038109481	53.1326977914
6.85047961543	53.1326879044
6.85080423466	53.1326620934
6.85152145304	53.1326101169
6.85176877022	53.1337277972
6.852743221	53.1333444054
6.85346927037	53.1330497296
6.85406992312	53.132817684
6.85495570811	53.1324904845
6.85509114229	53.132438476
6.85530375457	53.1323532654
6.85553644822	53.1322547945
6.8556925195	53.132185656
6.85595343055	53.1320555428
6.85605982313	53.1319992248
6.85614835963	53.1319482188
6.85633329437	53.1318344862
6.85642576453	53.1317740691
6.85650797163	53.131715163
6.85667191329	53.1315895201
6.85678974862	53.1314934735
6.85685495154	53.1314355425
6.85697343938	53.131323384
6.8570905808	53.1312080086
6.85715149488	53.1311435857
6.85724445489	53.1310396505
6.85729528414	53.1309807769
6.85736884644	53.1308910753
6.85748895435	53.1307405018
6.85764656823	53.1305271386
6.85780360834	53.1303005593
6.85822199163	53.1296670534
6.85835482963	53.129478883
6.8584677161	53.1293240212
6.85857888836	53.1291777147
6.8587175574	53.1290279379
6.85885588356	53.1288875012
6.85893988652	53.1288080705
6.85900680088	53.1287547895
6.8591732992	53.1286301923
6.85930429652	53.1285379711
6.8595436189	53.1284037885
6.85967097248	53.1283346376
6.85985339239	53.1282533919
6.86003883444	53.1281691372
6.8601827135	53.128112316
6.86063105228	53.1279310767
6.86094991032	53.1277905227
6.86105558679	53.1277352918
6.86114291639	53.127684294
6.86124605334	53.127625866
6.86134549137	53.127561018
6.86142006818	53.1275054601
6.86157373354	53.1273744978
6.86170574374	53.1272302107
6.86180276479	53.127106061
6.8618670377	53.1270095837
6.86193056669	53.1269196805
6.86210406114	53.1266530101
6.86222249321	53.126481513
6.86226973412	53.1264262904
6.86236318566	53.1263374494
6.86251351928	53.1261986175
6.86258463361	53.1261459903
6.86275554421	53.1260755315
6.86295321241	53.1260012365
6.86326995304	53.1259988014
6.86344372972	53.1260322164
6.8635358513	53.1260612472
6.863703875	53.1261069879
6.86383283652	53.1261823759
6.86394966332	53.1262607368
6.86408533979	53.1263428502
6.86415102437	53.1264031353
6.8642288593	53.1264851667
6.86436719258	53.1266251377
6.86447250749	53.1267413494
6.86458709668	53.1269128823
6.86462850134	53.1269820885
6.86468957846	53.1270704955
6.86473510777	53.1271450291
6.86482235163	53.127268359
6.86486610549	53.1273328466
6.86494681556	53.1274710239
6.86504829238	53.1276193025
6.86513673128	53.1277390188
6.86525824936	53.1278805941
6.86530149313	53.1279368276
6.86539945203	53.1280420047
6.86554055286	53.1281833667
6.86564510014	53.1282711884
6.86574013077	53.1283498876
6.86581498479	53.1284046326
6.86591133079	53.1284720708
6.8660279955	53.1285464838
6.86616816321	53.1286249311
6.86629389771	53.1286913666
6.86640844653	53.1287478327
6.86650873828	53.1287857324
6.86678667079	53.1288836828
6.86716237981	53.1289480846
6.86753547161	53.1289345033
6.86788494867	53.1288284228
6.86827263867	53.1286449637
6.86833681998	53.1285981865
6.86848988477	53.1285053466
6.86863845271	53.1284190463
6.86870667836	53.1283688938
6.86885831226	53.1282778692
6.86900435862	53.128195555
6.86908936129	53.1281395612
6.8692414396	53.1280585984
6.86937097451	53.1279951584
6.86944367653	53.1279554528
6.86953480356	53.127909336
6.86965463476	53.1278568414
6.86973866504	53.1278230668
6.86987493189	53.127763479
6.87009077516	53.1276778319
6.87033854216	53.1275909527
6.87058108921	53.1275110851
6.87078924734	53.1274445226
6.87121527372	53.127315198
6.87132801405	53.1272817862
6.87155687232	53.1272103118
6.8718165998	53.1271233341
6.87195409285	53.1270716426
6.8720490121	53.1270374199
6.87219289476	53.1269777936
6.87232211841	53.1269111277
6.87246019195	53.126834604
6.87259018785	53.1267481389
6.87268633372	53.1266423466
6.87275482088	53.1265642206
6.87280512858	53.1264457468
6.87282764735	53.1263865075
6.87284955405	53.1262956234
6.87283627143	53.1261962226
6.87282306325	53.126071289
6.87279295274	53.1259939984
6.87276647028	53.1259108978
6.87274368316	53.125847599
6.87265352194	53.1256851243
6.87262248372	53.1256243969
6.87248186554	53.1254014872
6.87241789434	53.1253116959
6.87231914859	53.1251788447
6.87206257057	53.1248462835
6.87196787039	53.1247338674
6.87173529582	53.1244343725
6.87162719474	53.1242887193
6.8715984726	53.1242193228
6.87149771459	53.1240775112
6.87147105647	53.1238733157
6.8716253949	53.1237106791
6.87174230461	53.1236704534
6.87183627213	53.1236318498
6.87196432742	53.1236105022
6.87217909413	53.1235898661
6.87253136516	53.1235732614
6.87262969866	53.1235731534
6.87289376438	53.1235623503
6.87301459918	53.1235608083
6.87325509932	53.1235513613
6.87340431131	53.1235459567
6.87380932771	53.1235218641
6.8740726724	53.1235017149
6.87444471404	53.123458284
6.87458353486	53.1234374848
6.87471037926	53.123415795
6.87481618253	53.1233986694
6.87505338819	53.1233475468
6.87515040722	53.1233243515
6.87529954346	53.123275805
6.87539629515	53.1232462257
6.87555571151	53.123183482
6.8757027589	53.1231148127
6.87580663854	53.1230426881
6.87592085263	53.1229374183
6.87598865545	53.12284384
6.87604695492	53.1227409732
6.87607828785	53.1226608238
6.8760918283	53.1225495797
6.87610405645	53.1224358357
6.87609724574	53.122211192
6.87608597697	53.1219867026
6.8760693339	53.1217622041
6.8761013473	53.121649685
6.87623412632	53.1216480451
6.87594252063	53.1213144233
6.87586188909	53.1212198629
6.87558152975	53.1208696076
6.87547229101	53.1207494255
6.87541516154	53.1206796571
6.875201131	53.1204249261
6.87508296978	53.1202887866
6.87479312042	53.1199227763
6.87469255868	53.1197924733
6.87456392679	53.1196078587
6.87451457394	53.119534825
6.87437128608	53.119311875
6.87429850174	53.1191916552
6.87425402109	53.1191138753
6.87412233116	53.1188656607
6.87390430094	53.118422269
6.87377046374	53.1181248288
6.87374158942	53.1180586614
6.87370151719	53.1179721819
6.87366074337	53.1178799499
6.873408018	53.1173499944
6.87322802694	53.117004192
6.87316177737	53.1168932084
6.87313060271	53.1168361609
6.87309538911	53.1167786369
6.87303332131	53.1166673326
6.87296942548	53.1165620747
6.8729350381	53.1164999554
6.87287821729	53.1164096832
6.87283368975	53.1163340595
6.87275910552	53.1162202432
6.8726996438	53.1161242726
6.87262996627	53.1160025592
6.87256124836	53.1158862221
6.87247826405	53.1157406259
6.87243889775	53.1156634811
6.87237883671	53.1155603179
6.87230174184	53.1154092337
6.87223399876	53.1152565748
6.87218798981	53.1151331422
6.87216075746	53.1150705503
6.87208528525	53.1148467974
6.87206004993	53.1147543259
6.8720199803	53.1146228888
6.87200585348	53.1145591055
6.87197388986	53.1144459639
6.87195627043	53.1143602079
6.87191717485	53.1141927991
6.87186954013	53.1139457769
6.87180505642	53.1135381839
6.87178829865	53.113458607
6.87176842327	53.1133312649
6.87174200284	53.1132114764
6.87172716873	53.1131279225
6.87165267609	53.1128300763
6.87162457217	53.1127334248
6.87156191053	53.1125429196
6.87151014927	53.1124174164
6.87148968156	53.1123590349
6.87144745489	53.1122675493
6.87141437353	53.1121769909
6.87134156705	53.1119934846
6.87131321562	53.1119355802
6.87126800509	53.1118373027
6.87120758956	53.1117122197
6.87117702432	53.1116378911
6.87112148741	53.1115325077
6.87109328436	53.1114609391
6.87104213737	53.1113357854
6.8710227625	53.111275231
6.87098851822	53.111067912
6.87100614974	53.1108272371
6.87111752783	53.1106496326
6.87117077856	53.1105893747
6.8712732262	53.1105194365
6.87138527997	53.110450789
6.87147842613	53.1104176736
6.87166589098	53.1103585336
6.87175476226	53.1103372728
6.8720281255	53.110295119
6.8721260903	53.1102801845
6.87261092014	53.1101908347
6.87305387491	53.110114822
6.87305779086	53.1102287576
6.87306547004	53.1104537509
6.87307312285	53.1106779347
6.87308096181	53.11090284
6.87346177651	53.1111224086
6.87346947459	53.1113474013
6.87347711431	53.1115715945
6.87348481126	53.1117965881
6.87386580524	53.1120161577
6.8738734812	53.1122410594
6.87388113901	53.112465243
6.87426216766	53.1126856216
6.87426454346	53.1127574143
6.87548113096	53.1130680162
6.87558301143	53.1130948133
6.87573709857	53.1131371591
6.87587353984	53.1131752814
6.87604064165	53.1132249766
6.87623244897	53.1132855176
6.87633762247	53.1133194546
6.87646845905	53.1133663894
6.87671565677	53.1134570742
6.87692046387	53.113541939
6.87709444339	53.1136152632
6.87747388031	53.1137884528
6.87765772271	53.1138789545
6.87785364064	53.1139721481
6.87810699594	53.1140979792
6.87823331372	53.1141575585
6.87838368304	53.114230436
6.87861291719	53.1143375814
6.87880469864	53.1144250879
6.87905442786	53.1145355889
6.87923725665	53.1146130799
6.87945773012	53.1147041708
6.87974976069	53.1148187703
6.87990889047	53.114880086
6.88037062806	53.1150486366
6.88060493862	53.1151313342
6.88088401782	53.1152259996
6.88108156805	53.1152914752
6.88132445647	53.1153682723
6.88144571835	53.1154044716
6.88163897455	53.1154639062
6.88184043545	53.1155196097
6.88208076613	53.1155824247
6.88239233988	53.1156550796
6.88248711646	53.1156729113
6.88262488429	53.1157003078
6.88276826419	53.1157262769
6.88291563217	53.1157474005
6.88322103946	53.1157849235
6.88354350933	53.1158125393
6.88389794633	53.1158264363
6.88426546277	53.1158283547
6.88463431993	53.1158161263
6.88498845306	53.1157959508
6.88532454477	53.1157694192
6.88565362175	53.1157394775
6.88630331039	53.1156745171
6.88649991971	53.1156536933
6.88662803822	53.1156413257
6.88676575766	53.1156266444
6.88750951242	53.1155533606
6.88761630056	53.1155419566
6.88791927332	53.1155065812
6.88809524129	53.1154813182
6.88822672668	53.1154642145
6.88835982603	53.1154431343
6.88852157118	53.1154137765
6.88873076944	53.1153730564
6.8889833775	53.1153102478
6.88910084114	53.1152767376
6.88930665939	53.1152065885
6.88946981735	53.1151481697
6.88963554555	53.1150773888
6.88975383364	53.1150248956
6.88983759688	53.1149860769
6.89020460561	53.1147995452
6.89053667447	53.1146167158
6.89091190212	53.1144031652
6.89112506353	53.1142758053
6.89130286756	53.1141667986
6.89148587195	53.1140436947
6.89164891377	53.1139287242
6.89181448153	53.1137929459
6.89191667706	53.1137006989
6.89202967866	53.113589309
6.89209513191	53.1135148169
6.89220986719	53.1133613332
6.89228686434	53.1132467369
6.8923849962	53.1130689739
6.89241431003	53.1130014306
6.89247274045	53.1128521667
6.89249202481	53.1127947704
6.89255698978	53.112569341
6.89257940753	53.1124741335
6.89260774719	53.1123440457
6.89262096859	53.1122776644
6.89265596842	53.1120777079
6.89268042908	53.1119167531
6.89271067584	53.111693851
6.89276992063	53.111171826
6.89278097356	53.1110494785
6.89279515636	53.1109267155
6.89280205133	53.1108418259
6.89286303211	53.1103187023
6.89287683226	53.1102247169
6.89291057052	53.1100236961
6.89293242752	53.1099224741
6.89295126603	53.1098273289
6.89301113492	53.1095918147
6.89305786614	53.1094484877
6.8930890352	53.1093654646
6.89312355211	53.1092668214
6.8931525175	53.1091917454
6.89323523536	53.1089660389
6.89329887046	53.1087754134
6.89331619363	53.1087173346
6.89334982851	53.1085921938
6.89337235631	53.1085300678
6.89342006252	53.108337459
6.89343609654	53.1082297679
6.89344768129	53.1081333031
6.89345423171	53.1080645991
6.89345099695	53.1079909285
6.89345048435	53.1079146997
6.89344794609	53.1078399377
6.89343800689	53.1077699766
6.89342874777	53.1076816557
6.89341956311	53.1076156402
6.89338343421	53.1074356877
6.89332231402	53.1071804377
6.89329753809	53.1070858916
6.89309854936	53.1061709711
6.89306996847	53.1060473617
6.89301172251	53.1058233514
6.89299139758	53.1057549835
6.89292840063	53.1055655768
6.89286598805	53.1054100458
6.89277805437	53.1052004378
6.89270529847	53.1050640436
6.89262888376	53.1049295114
6.89258620023	53.1048624927
6.89235431651	53.1045486454
6.89222761461	53.1043985447
6.89211389824	53.1042820332
6.89195332519	53.1041122438
6.89187742881	53.1040402705
6.89180876607	53.1039734851
6.89169284513	53.10387472
6.89163465586	53.1038186542
6.89151959574	53.1037190692
6.89136831208	53.1035973207
6.89117495681	53.1034530395
6.89106807404	53.1033763416
6.89100349292	53.1033311596
6.89092556023	53.1032811546
6.89083233629	53.1032092785
6.89075843362	53.1031556056
6.89247029635	53.1031340869
6.89424033928	53.1031118263
6.89502579569	53.1031019319
6.89497892254	53.1017534125
6.89475868827	53.0954137241
6.89470982142	53.0940068007
6.89601559989	53.0939903085
6.89638860917	53.0939856321
6.89676178444	53.093980941
6.89713479113	53.0939762534
6.89750795122	53.0939715604
6.8978809741	53.0939668707
6.89825398038	53.0939621796
6.89862714806	53.0939573902
6.89879210121	53.0939553134
6.89900016904	53.0939526971
6.89937317637	53.0939480023
6.89973851551	53.0937183958
6.90009832646	53.0934928283
6.90046892146	53.0932598322
6.90046112693	53.0930355598
6.90082631554	53.0928059547
6.90119946442	53.0928012494
6.90146148779	53.0926369423
6.90196298816	53.0930758795
6.90214763605	53.0932374975
6.90222730823	53.0933033803
6.90228533462	53.0933493803
6.902385402	53.0934340004
6.9025612316	53.0935705412
6.90271794734	53.0936835575
6.90291430858	53.0938148272
6.90308252215	53.0939137242
6.9032949509	53.0940267531
6.903494194	53.0941148207
6.90372054684	53.094201823
6.90380867892	53.0942288169
6.90405085878	53.0942986638
6.90424698894	53.0943400335
6.90442688747	53.0943755346
6.90446068803	53.0943806045
6.90451934173	53.0943894263
6.90482695672	53.0944254099
6.90499809926	53.0944384104
6.90520284431	53.0944519373
6.90549625365	53.0944640515
6.90560880321	53.0944658514
6.90584589912	53.0944743717
6.90600926081	53.0944773293
6.90619479704	53.0944850473
6.90629689549	53.0944870066
6.90641799716	53.0944933414
6.90653483299	53.0945009136
6.9066708538	53.0945070896
6.90704534743	53.0945421769
6.90717130608	53.0945603908
6.90733215219	53.0945806435
6.90746902696	53.094602633
6.90761271547	53.0946299068
6.90779610822	53.0946664393
6.90801251372	53.0947204089
6.90817270437	53.0947597392
6.9084482573	53.0948439635
6.9085500721	53.0948768497
6.90892816033	53.0950168883
6.90904168307	53.0950610957
6.90919799137	53.0951238552
6.90930660725	53.0951648994
6.90942294492	53.0952119426
6.90968506892	53.0953135538
6.90987369206	53.0953873977
6.91006343396	53.0954594191
6.91015721476	53.0954962985
6.9103276736	53.0955613551
6.9104416579	53.0956026812
6.91055846846	53.095646825
6.91104177756	53.0958017891
6.910547988	53.0958281504
6.91074842036	53.0962156522
6.91084254996	53.0963881098
6.91097421978	53.0966093097
6.91110210406	53.0968322828
6.91113634614	53.0968905369
6.91123932291	53.0970570939
6.91135988308	53.0972093397
6.91141696685	53.0972776457
6.91148864265	53.0973576764
6.91162818643	53.0975035954
6.91178467632	53.0976307196
6.91194949815	53.0977569056
6.91201194821	53.0978013918
6.91213232642	53.0978717409
6.91239287429	53.0980180511
6.91277194263	53.0981861013
6.912979899	53.0982574628
6.91322157372	53.0983353027
6.91337558832	53.0983761564
6.91352684175	53.0984220101
6.91390296351	53.0985031679
6.91402568759	53.0985188097
6.91420374678	53.0985460673
6.91432769322	53.0985588127
6.91464868214	53.0985824218
6.91501957034	53.0985831001
6.91537391994	53.0985605867
6.91568721229	53.098522099
6.91591216729	53.0984817961
6.91614018841	53.0984368602
6.91625362282	53.0984080593
6.91677085622	53.0982666806
6.91687965638	53.0982347164
6.91701847406	53.0981890531
6.91722249248	53.0981181583
6.91749616427	53.0980248413
6.91761734762	53.0979823374
6.91772832584	53.0979388331
6.91789727895	53.0978690471
6.91798552928	53.097838128
6.91812065583	53.0977835399
6.91835343013	53.097687821
6.91845678476	53.0976372456
6.9186126803	53.0975690952
6.91872083677	53.0975191717
6.91881785803	53.0974676165
6.91892432897	53.0974065669
6.91901414083	53.0973605266
6.91908703146	53.0973204239
6.91919784122	53.097246354
6.91929274055	53.0971772116
6.91937068587	53.0971262392
6.91945144912	53.0970683854
6.91953111225	53.0969991372
6.91958249538	53.0969488562
6.91968171319	53.0968659853
6.91981329353	53.0967452779
6.91985711559	53.0966929705
6.91995286902	53.0965824618
6.92002091603	53.0964938861
6.92039410954	53.095738337
6.9205346614	53.0949441136
6.92045169267	53.0941844998
6.92040640616	53.0940605169
6.92014044399	53.0933326546
6.91972143672	53.0926091308
6.91905368181	53.0918669692
6.92336889037	53.0927698112
6.92407679869	53.0929179058
6.9292264913	53.0937917293
6.93384902603	53.0944689999
6.93841750574	53.0952027165
6.94422139337	53.0956202961
6.94608679411	53.0955960083
6.94832519781	53.0955668428
6.94912840117	53.0955563851
6.94912683671	53.0958091257
6.94912378647	53.0958933303
6.94911650603	53.0960231772
6.94908720856	53.096343084
6.94906034746	53.0965681026
6.94905265418	53.0966459034
6.94904110682	53.0967240444
6.9489721425	53.0973990092
6.94834248347	53.0982627708
6.94804916073	53.0982665839
6.94767596228	53.0982714366
6.94730291565	53.0982762832
6.94692973189	53.098281134
6.94690480258	53.0982814456
6.94685557757	53.0984582884
6.9468169448	53.0985817247
6.94679862115	53.0986455926
6.94676068304	53.0987679372
6.94672751508	53.0988671982
6.94662125216	53.0992029319
6.94659066678	53.0992964789
6.94652736253	53.0995219144
6.94651417644	53.0995807489
6.94648153331	53.0997112802
6.94646839821	53.0997743406
6.94643078281	53.0999765141
6.94639957673	53.1002217464
6.94638703496	53.1003872839
6.94638366114	53.1004613304
6.94638021223	53.1006033466
6.94638305168	53.1008248263
6.94638756837	53.1009185155
6.94639720123	53.1010524984
6.9464059103	53.1011361469
6.94642416252	53.1012886888
6.94643460719	53.1013482112
6.94648838768	53.1015798177
6.94654161778	53.101739791
6.9465744392	53.1018148564
6.94666382403	53.1019915901
6.94672986616	53.1020813114
6.9468313288	53.1022141509
6.94704278747	53.1024145006
6.94703878775	53.1024583478
6.94745439237	53.1042444958
6.94780002518	53.1041639532
6.94792987474	53.1041353054
6.94807234312	53.1041010527
6.94819808305	53.1040703121
6.94850007779	53.1039897617
6.94871847433	53.1039301801
6.94896931933	53.1038549572
6.94908031829	53.1038187095
6.94918091833	53.1037872093
6.94945567024	53.1036954958
6.94969130408	53.1036108114
6.94990994927	53.1035271327
6.95014668574	53.1034337981
6.95028606349	53.1033744254
6.95036671027	53.1033409995
6.95058088168	53.1032444445
6.95072740162	53.1031745276
6.95083876801	53.1031731464
6.9512118625	53.1031681951
6.95158508683	53.10316334
6.95195817461	53.1031584792
6.95233139924	53.1031536118
6.95270448673	53.1031487487
6.9530775734	53.1031438934
6.9534508125	53.103139022
6.95382388383	53.1031341469
6.95419711506	53.1031291907
6.95456209136	53.1028994245
6.95492709212	53.1026702914
6.95519634807	53.1025008053
6.95532588679	53.102649265
6.95542745957	53.1027382131
6.95549153491	53.1027938047
6.95564678536	53.1029067761
6.955783184	53.1029959654
6.95587464509	53.1030659348
6.95599297704	53.1031488638
6.956096137	53.1032165745
6.95615588291	53.1032758278
6.956258776	53.1033639496
6.95636743462	53.1034376845
6.95647169911	53.1035362143
6.95656469517	53.1036137041
6.95676416528	53.1038120868
6.95684527149	53.1038807794
6.95689790331	53.1039576878
6.95703281343	53.1041191842
6.95714722851	53.1042603344
6.95722262532	53.1043251736
6.95727734075	53.1044082478
6.95744481953	53.1045469123
6.95779680185	53.1046001839
6.95793167735	53.1045405195
6.95808701386	53.1044906742
6.95851374417	53.1043082546
6.95858862888	53.1042731179
6.95872690844	53.1041997353
6.95889948178	53.1041216454
6.95897425909	53.1040775306
6.95914144979	53.1039991682
6.95926645296	53.1039456804
6.9593510079	53.1039000613
6.95945838907	53.1038465065
6.95956255865	53.1038019923
6.95997294503	53.1036150737
6.96005764945	53.1035790557
6.96020701725	53.103513131
6.96036817404	53.1034437639
6.9604970474	53.1033834779
6.96073556767	53.1032808327
6.96101577402	53.103152058
6.96110292046	53.1031138485
6.96127841698	53.1030310244
6.96146989364	53.102938595
6.96168830697	53.1028275646
6.96183620792	53.1027490676
6.96194110301	53.1026905183
6.96207673561	53.1026117761
6.96220179594	53.1025335606
6.96231381383	53.1024609573
6.96243386415	53.102377714
6.96256577944	53.1022796975
6.96262740516	53.1022321042
6.96275582803	53.1021232706
6.96288618746	53.1020040649
6.96303503751	53.1018449958
6.96309169019	53.1017766412
6.96315192111	53.1016921222
6.96325360624	53.1015307748
6.96345657246	53.101106765
6.96345208408	53.1009853785
6.9634439658	53.1007611993
6.96343580398	53.1005362209
6.96342768458	53.1003120425
6.96341953705	53.1000870538
6.96341141876	53.0998628844
6.96338257384	53.099846272
6.96350840308	53.0997490832
6.96359185047	53.0996922335
6.963717119	53.099599272
6.96380717701	53.0995204725
6.96387649738	53.0994714065
6.96395467532	53.0994038537
6.96403047899	53.0993399439
6.9641788157	53.0992056947
6.96430790167	53.0990687989
6.96445289266	53.0989238112
6.96452436272	53.0988369546
6.96458204678	53.0987783739
6.96467427615	53.0986650074
6.96472193518	53.0986097365
6.96479375628	53.0985340227
6.96492800804	53.0983822992
6.96503295394	53.0982598217
6.96509493664	53.0981942539
6.96522223074	53.0980477643
6.9653160915	53.0979279033
6.96539032707	53.0978262445
6.96545812913	53.0977441241
6.96556038207	53.0975921137
6.96563238172	53.0974743186
6.96573796449	53.097251144
6.96581436828	53.0970697109
6.96587048239	53.0968819638
6.96589140363	53.0967969317
6.96592251475	53.09657183
6.96593675103	53.0963469334
6.96593784726	53.0961222441
6.9659363736	53.0960406299
6.96593679847	53.0959777796
6.96593567298	53.0958976091
6.96593560799	53.0958206459
6.96593821899	53.0957469728
6.96593857148	53.0956728876
6.96594261415	53.0956041319
6.9659534389	53.095507674
6.96595729996	53.0954479148
6.96600335797	53.095246392
6.96603936908	53.0951452796
6.96610545286	53.0950387345
6.96624273071	53.0948981088
6.96639906467	53.0947731593
6.96665248446	53.0946938972
6.96676839831	53.0946643854
6.96714065058	53.0946364765
6.96751465311	53.0946566339
6.96764332299	53.0946747392
6.96779912113	53.0946949961
6.96852309347	53.0948567161
6.9696707365	53.0951347617
6.97136815287	53.095670622
6.97302111293	53.096229673
6.97460906946	53.0968159384
6.97610265328	53.0974185865
6.97620172414	53.097455413
6.97650576455	53.0975552822
6.97665854059	53.0976003048
6.97680517932	53.0976418302
6.97695655462	53.0976822938
6.97706526478	53.0977078176
6.97732565705	53.0977643532
6.97761767528	53.0978198305
6.97787484161	53.0978613118
6.97808405528	53.0978930774
6.97820447211	53.0979101399
6.97837719948	53.097930912
6.97850868821	53.0979482296
6.97873725836	53.0979749988
6.97902141406	53.0980059674
6.97901601797	53.0978591518
6.97900779016	53.0976341656
6.97899959106	53.0974099897
6.97899134311	53.0971851058
6.97898315075	53.096960838
6.97897491716	53.0967359446
6.97933973263	53.0965067298
6.97933149739	53.0962818364
6.97969630727	53.0960526216
6.97968807038	53.0958277283
6.9796798694	53.0956035615
6.97967351426	53.0954324798
6.97996994959	53.0953310887
6.98012353086	53.0952603816
6.98022553596	53.0952180493
6.98039546936	53.0951360181
6.98059158952	53.0950194718
6.98076422627	53.0949086203
6.98095529813	53.094763301
6.98109942792	53.094662551
6.98120489536	53.094571966
6.98131864573	53.0944928464
6.98143747761	53.0944172326
6.98153473923	53.0943429765
6.98161396928	53.0942991213
6.98168318335	53.0942549944
6.98180563637	53.0941897588
6.98192696411	53.0941130202
6.98204901849	53.0940517394
6.98221044847	53.0939834199
6.98242709955	53.0938748959
6.9826526883	53.0937984936
6.9827841017	53.0937428125
